MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
372094000,2017-01-31T23:11:07,47.27739,-122.39382,2.997307699198928,110.9000015258789,110,DAIWAN DOLPHIN,IMO9672234,3FIT8,1004,0,179.9600067138672,30.0,9.800000190734863,,,
477348200,2017-01-31T16:07:58,47.27782,-122.39541,2.3421807015930307,107.3000030517578,111,KANDA LOGGER,IMO9701035,VRPN7,1004,1,179.89999389648438,,,,,
477348200,2017-01-31T16:10:58,47.27718,-122.3922,3.0220646317893283,108.3000030517578,110,KANDA LOGGER,IMO9701035,VRPN7,1004,1,179.89999389648438,,,,,
636091920,2017-01-31T14:45:11,47.27749,-122.39388,1.8033847511636512,290.5,291,VEGA MARS,IMO9497438,A8UN8,1004,0,177.36000061035156,28.200000762939453,10.199999809265137,,,
636091920,2017-01-31T14:46:21,47.27768,-122.39467,1.9409446132639177,290.3999938964844,291,VEGA MARS,IMO9497438,A8UN8,1004,0,177.36000061035156,28.200000762939453,10.199999809265137,,,
477348200,2017-02-04T17:26:47,47.27692,-122.39219,2.113594303549576,290.0,290,KANDA LOGGER,IMO9701035,VRPN7,1004,5,179.89999389648438,,,,,
477348200,2017-02-04T17:29:43,47.27764,-122.39484,2.160280729802869,290.79998779296875,292,KANDA LOGGER,IMO9701035,VRPN7,1004,5,179.89999389648438,,,,,
372094000,2017-02-09T12:58:18,47.27753,-122.39415,2.4217330421838046,291.8999938964844,291,DAIWAN DOLPHIN,IMO9672234,3FIT8,1004,0,179.9600067138672,30.0,9.800000190734863,,,
372094000,2017-02-09T12:59:28,47.27784,-122.39529,2.4946451192946597,291.0,292,DAIWAN DOLPHIN,IMO9672234,3FIT8,1004,0,179.9600067138672,30.0,9.800000190734863,,,
477195900,2017-03-04T12:02:03,47.27808,-122.39593,4.462414524912424,111.0999984741211,113,OCEAN INNOVATION,IMO9659892,VRMA9,1004,0,179.97000122070312,29.799999237060547,10.5,,,
477195900,2017-03-04T12:03:12,47.27753,-122.39414,3.702003433291404,114.4000015258789,111,OCEAN INNOVATION,IMO9659892,VRMA9,1004,0,179.97000122070312,29.799999237060547,10.5,,,
477195900,2017-03-09T10:31:00,47.27742,-122.39416,1.9825818729285192,294.70001220703125,293,OCEAN INNOVATION,IMO9659892,VRMA9,1004,0,179.97000122070312,29.799999237060547,10.5,,,
477195900,2017-03-09T10:32:11,47.27768,-122.39504,1.9825818729285192,294.79998779296875,293,OCEAN INNOVATION,IMO9659892,VRMA9,1004,0,179.97000122070312,29.799999237060547,10.5,,,
477948600,2017-04-06T13:40:07,47.27788,-122.39546,2.838294927282896,109.0,108,INDIGO LAKE,IMO9722443,VROY7,1004,0,179.97999572753906,,,,,
477948600,2017-04-06T13:41:09,47.27759,-122.39427,3.1701809218910952,109.6999969482422,107,INDIGO LAKE,IMO9722443,VROY7,1004,0,179.97999572753906,,,,,
374275000,2017-04-08T15:08:43,47.27777,-122.3949,2.8741653273610352,109.5999984741211,111,IYO SEA,IMO9722455,3FAO8,1004,0,179.97000122070312,,,,,
374275000,2017-04-08T15:09:52,47.27742,-122.39365,2.8741653273610352,110.3000030517578,110,IYO SEA,IMO9722455,3FAO8,1004,0,179.97000122070312,,,,,
477948600,2017-04-12T00:37:15,47.27737,-122.39405,2.631808251619204,287.29998779296875,289,INDIGO LAKE,IMO9722443,VROY7,1004,0,179.97999572753906,,,,,
477948600,2017-04-12T00:38:22,47.27771,-122.3952,2.675583027767052,291.79998779296875,287,INDIGO LAKE,IMO9722443,VROY7,1004,0,179.97999572753906,,,,,
374275000,2017-04-15T02:57:15,47.27739,-122.39411,1.8778523872234043,289.6000061035156,292,IYO SEA,IMO9722455,3FAO8,1004,0,179.97000122070312,,,,,
374275000,2017-04-15T02:58:26,47.27759,-122.39497,1.8778523872234043,293.20001220703125,292,IYO SEA,IMO9722455,3FAO8,1004,0,179.97000122070312,,,,,
371926000,2017-04-27T06:14:53,47.27773,-122.39482,2.3472874294396635,107.0,109,NEW GENERAL,IMO9561813,3FPK3,1004,0,175.60000610351562,28.399999618530277,10.399999618530272,70.0,,
371926000,2017-04-27T06:16:03,47.27745,-122.39378,2.722135101027344,111.0,109,NEW GENERAL,IMO9561813,3FPK3,1004,0,175.60000610351562,28.399999618530277,10.399999618530272,70.0,,
371926000,2017-04-30T03:37:25,47.27727,-122.39318,2.966132431179499,289.0,289,NEW GENERAL,IMO9561813,3FPK3,1004,0,175.60000610351562,28.399999618530277,10.399999618530272,70.0,,
371926000,2017-04-30T03:38:35,47.27758,-122.39452,2.966132431179499,289.0,290,NEW GENERAL,IMO9561813,3FPK3,1004,0,175.60000610351562,28.399999618530277,10.399999618530272,70.0,,
229196000,2017-05-18T03:43:25,47.27763,-122.39459,2.895681338151677,112.9000015258789,110,N DISCOVERY,IMO9595967,9HA3141,1004,0,189.8999938964844,28.36000061035156,10.5,70.0,,
229196000,2017-05-18T03:44:27,47.27734,-122.39347,3.120380368570924,108.8000030517578,110,N DISCOVERY,IMO9595967,9HA3141,1004,0,189.8999938964844,28.36000061035156,10.5,70.0,,
229196000,2017-05-26T11:49:26,47.27703,-122.3926,2.1840332655302044,293.79998779296875,291,N DISCOVERY,IMO9595967,9HA3141,1004,5,189.8999938964844,28.36000061035156,10.5,70.0,,
229196000,2017-05-26T11:52:24,47.2777,-122.39506,2.1840332655302044,291.79998779296875,292,N DISCOVERY,IMO9595967,9HA3141,1004,5,189.8999938964844,28.36000061035156,10.5,70.0,,
374275000,2017-06-15T13:45:10,47.27771,-122.39483,2.10719858618499,108.6999969482422,111,IYO SEA,IMO9722455,3FAO8,1004,0,179.97000122070312,,,,,
374275000,2017-06-15T13:46:19,47.2775,-122.39384,2.7483075622194337,110.4000015258789,111,IYO SEA,IMO9722455,3FAO8,1004,0,179.97000122070312,,,,,
374275000,2017-06-22T23:40:39,47.27739,-122.39407,1.731141178667793,293.20001220703125,293,IYO SEA,IMO9722455,3FAO8,1004,0,179.97000122070312,,,,,
374275000,2017-06-22T23:41:48,47.27759,-122.39485,1.8482512758841705,290.5,293,IYO SEA,IMO9722455,3FAO8,1004,0,179.97000122070312,,,,,
565391000,2017-06-22T10:34:51,47.27764,-122.39487,1.5316287731093612,112.5999984741211,107,UNICORN OCEAN,IMO9623659,9V3078,1004,0,183.0,29.76000022888184,10.399999618530272,70.0,,
565391000,2017-06-22T10:36:00,47.27746,-122.3942,1.5316287731093612,111.0,107,UNICORN OCEAN,IMO9623659,9V3078,1004,0,183.0,29.76000022888184,10.399999618530272,70.0,,
565391000,2017-06-26T12:47:23,47.27745,-122.39408,1.9409517154396667,289.29998779296875,291,UNICORN OCEAN,IMO9623659,9V3078,1004,0,183.0,29.76000022888184,10.399999618530272,70.0,,
565391000,2017-06-26T12:48:33,47.2777,-122.39493,1.9409517154396667,294.79998779296875,292,UNICORN OCEAN,IMO9623659,9V3078,1004,0,183.0,29.76000022888184,10.399999618530272,70.0,,
372112000,2017-07-20T01:47:02,47.27775,-122.39545,3.230168374431212,111.0,109,CIELO DI VENEZIA,IMO9374351,3EOR4,1004,0,177.8000030517578,28.600000381469727,10.800000190734863,79.0,,
372112000,2017-07-20T01:48:13,47.27745,-122.39395,3.230168374431212,112.0,108,CIELO DI VENEZIA,IMO9374351,3EOR4,1004,0,177.8000030517578,28.600000381469727,10.800000190734863,79.0,,
477948600,2017-07-24T11:25:54,47.27806,-122.39574,2.83243582715663,111.0,112,INDIGO LAKE,IMO9722443,VROY7,1004,0,179.97999572753906,,,,,
477948600,2017-07-24T11:27:14,47.27768,-122.3943,2.83243582715663,112.0,112,INDIGO LAKE,IMO9722443,VROY7,1004,0,179.97999572753906,,,,,
372112000,2017-07-26T04:13:42,47.27743,-122.39378,2.3587885507065542,293.0,292,CIELO DI VENEZIA,IMO9374351,3EOR4,1004,0,177.8000030517578,28.600000381469727,10.800000190734863,79.0,,
372112000,2017-07-26T04:14:53,47.27775,-122.39482,2.3587885507065542,296.0,290,CIELO DI VENEZIA,IMO9374351,3EOR4,1004,0,177.8000030517578,28.600000381469727,10.800000190734863,79.0,,
373563000,2017-07-27T03:38:41,47.27788,-122.39539,3.365469523578129,110.6999969482422,111,SUPERNOVA,IMO9610212,3FEL5,1004,0,176.5399932861328,28.799999237060547,10.699999809265137,70.0,,
373563000,2017-07-27T03:39:51,47.27749,-122.39389,3.365469523578129,111.1999969482422,111,SUPERNOVA,IMO9610212,3FEL5,1004,0,176.5399932861328,28.799999237060547,10.699999809265137,70.0,,
373563000,2017-07-30T05:06:57,47.27735,-122.39392,1.736695833062073,290.8999938964844,293,SUPERNOVA,IMO9610212,3FEL5,1004,0,176.5399932861328,28.799999237060547,10.699999809265137,70.0,,
373563000,2017-07-30T05:08:06,47.27757,-122.39467,1.736695833062073,295.3999938964844,294,SUPERNOVA,IMO9610212,3FEL5,1004,0,176.5399932861328,28.799999237060547,10.699999809265137,70.0,,
477948600,2017-07-30T05:23:57,47.27735,-122.39399,2.107211134909565,286.0,290,INDIGO LAKE,IMO9722443,VROY7,1004,0,179.97999572753906,,,,,
477948600,2017-07-30T05:24:58,47.27756,-122.39481,2.107211134909565,290.8999938964844,291,INDIGO LAKE,IMO9722443,VROY7,1004,0,179.97999572753906,,,,,
477684600,2017-08-20T16:32:28,47.2777,-122.39516,2.8909868104271053,108.3000030517578,110,MOUNT ASO,IMO9763631,VROV7,1004,0,183.0,,,,,
477684600,2017-08-20T16:34:07,47.27724,-122.39333,2.8909868104271053,111.5,110,MOUNT ASO,IMO9763631,VROV7,1004,0,183.0,,,,,
477684600,2017-08-25T02:09:35,47.27722,-122.39314,3.051887826287042,290.8999938964844,289,MOUNT ASO,IMO9763631,VROV7,1004,0,183.0,,,,,
477684600,2017-08-25T02:10:45,47.27758,-122.39456,3.165474861346302,291.20001220703125,291,MOUNT ASO,IMO9763631,VROV7,1004,0,183.0,,,,,
371416000,2017-08-28T03:14:10,47.27784,-122.39575,3.493766577012204,110.6999969482422,110,TRUST STAR,IMO9610236,3FIV7,1004,0,176.5,28.799999237060547,10.699999809265137,79.0,,
371416000,2017-08-28T03:15:19,47.27745,-122.39421,3.493766577012204,111.3000030517578,109,TRUST STAR,IMO9610236,3FIV7,1004,0,176.5,28.799999237060547,10.699999809265137,79.0,,
371416000,2017-09-01T22:46:23,47.27745,-122.39387,2.5396681212336936,290.20001220703125,290,TRUST STAR,IMO9610236,3FIV7,1004,0,176.5,28.799999237060547,10.699999809265137,79.0,,
371416000,2017-09-01T22:47:24,47.2777,-122.39486,2.5396681212336936,291.70001220703125,291,TRUST STAR,IMO9610236,3FIV7,1004,0,176.5,28.799999237060547,10.699999809265137,79.0,,
477519900,2017-09-25T02:36:39,47.2777,-122.39515,2.517856459408849,114.6999969482422,111,JERICHO BEACH,IMO9610705,VRMQ5,1004,0,172.5500030517578,30.020000457763672,10.5,70.0,,
477519900,2017-09-25T02:39:08,47.27691,-122.39249,2.4763146844545645,113.5999984741211,110,JERICHO BEACH,IMO9610705,VRMQ5,1004,0,172.5500030517578,30.020000457763672,10.5,70.0,,
477519900,2017-09-29T20:18:37,47.27737,-122.39337,3.064634183956856,294.3999938964844,290,JERICHO BEACH,IMO9610705,VRMQ5,1004,0,172.5500030517578,30.020000457763672,10.5,70.0,,
477519900,2017-09-29T20:19:38,47.27768,-122.39456,3.064634183956856,288.1000061035156,290,JERICHO BEACH,IMO9610705,VRMQ5,1004,0,172.5500030517578,30.020000457763672,10.5,70.0,,
565111000,2017-11-17T01:16:47,47.27778,-122.39489,2.3073134100555657,110.5999984741211,113,WESTERN CORONEL,IMO9606039,9V2565,1004,0,177.85000610351562,28.600000381469727,10.899999618530272,79.0,,
565111000,2017-11-17T01:17:57,47.27752,-122.39396,2.272446899389773,111.8000030517578,113,WESTERN CORONEL,IMO9606039,9V2565,1004,0,177.85000610351562,28.600000381469727,10.899999618530272,79.0,,
565111000,2017-11-23T16:13:26,47.27743,-122.39383,2.630034174227633,288.20001220703125,289,WESTERN CORONEL,IMO9606039,9V2565,1004,5,177.85000610351562,28.600000381469727,10.899999618530272,79.0,,
565111000,2017-11-23T16:16:28,47.27812,-122.39689,2.8334543173587514,294.20001220703125,293,WESTERN CORONEL,IMO9606039,9V2565,1004,5,177.85000610351562,28.600000381469727,10.899999618530272,79.0,,
566352000,2017-11-29T15:39:31,47.27782,-122.39569,2.938499415443716,111.0,111,MILAU BULKER,IMO9544138,9V9788,1004,0,184.75,30.600000381469727,10.0,79.0,,
566352000,2017-11-29T15:40:41,47.27751,-122.39444,2.4529545948134497,110.0999984741211,110,MILAU BULKER,IMO9544138,9V9788,1004,0,184.75,30.600000381469727,10.0,79.0,,
566352000,2017-12-01T21:19:15,47.27758,-122.39437,2.152764620647428,288.20001220703125,292,MILAU BULKER,IMO9544138,9V9788,1004,0,184.75,30.600000381469727,10.0,79.0,,
566352000,2017-12-01T21:20:26,47.27789,-122.3954,2.7127141000548853,291.3999938964844,292,MILAU BULKER,IMO9544138,9V9788,1004,0,184.75,30.600000381469727,10.0,79.0,,
477684500,2017-12-10T22:51:44,47.27762,-122.39457,2.490215482150542,111.0999984741211,111,IMPRESSION BAY,IMO9722431,VROV6,1004,0,179.97000122070312,,,,,
477684500,2017-12-10T22:52:54,47.27735,-122.39345,2.490215482150542,111.0,110,IMPRESSION BAY,IMO9722431,VROV6,1004,0,179.97000122070312,,,,,
477684500,2017-12-17T22:40:58,47.27753,-122.39452,2.3572427024736524,291.1000061035156,291,IMPRESSION BAY,IMO9722431,VROV6,1004,0,179.97000122070312,,,,,
477684500,2017-12-17T22:42:16,47.27786,-122.39576,2.41464803211763,290.70001220703125,291,IMPRESSION BAY,IMO9722431,VROV6,1004,0,179.97000122070312,,,,,
477652700,2017-12-27T17:02:14,47.27764,-122.39489,2.282345085283388,111.0,112,JERVIS BAY,IMO9610688,VRMM6,1004,0,179.89999389648438,30.040000915527344,10.5,70.0,,
477652700,2017-12-27T17:03:19,47.27737,-122.39396,2.282345085283388,110.6999969482422,111,JERVIS BAY,IMO9610688,VRMM6,1004,0,179.89999389648438,30.040000915527344,10.5,70.0,,
373925000,2018-01-05T17:25:36,47.27799,-122.39557,3.102134623300243,111.0,112,OCEAN QUARTZ,IMO9626388,3FFK,70,0,186.0,27.0,11.0,,A,
373925000,2018-01-05T17:26:43,47.27764,-122.39425,3.102134623300243,112.8000030517578,112,OCEAN QUARTZ,IMO9626388,3FFK,70,0,186.0,27.0,11.0,,A,
477652700,2018-01-05T15:50:48,47.27763,-122.39437,2.166460340896751,289.5,288,JERVIS BAY,IMO9610688,VRMM6,70,0,179.0,30.0,10.5,70.0,A,
477652700,2018-01-05T15:52:00,47.27781,-122.3954,2.166460340896751,286.1000061035156,290,JERVIS BAY,IMO9610688,VRMM6,70,0,179.0,30.0,10.5,70.0,A,
373925000,2018-01-12T20:25:22,47.2759,-122.38826,2.533287485719191,290.20001220703125,289,OCEAN QUARTZ,IMO9626388,3FFK,70,5,186.0,27.0,11.0,,A,
373925000,2018-01-12T20:35:10,47.27846,-122.39769,2.533287485719191,290.20001220703125,289,OCEAN QUARTZ,IMO9626388,3FFK,70,0,186.0,27.0,11.0,,A,
636015717,2018-02-25T15:55:58,47.27766,-122.39492,1.8544314153777768,110.6999969482422,111,LONG CHEER,IMO9471678,D5CK3,70,0,189.0,28.0,10.399999618530272,70.0,A,
636015717,2018-02-25T15:57:08,47.27742,-122.39405,2.0493979965226217,113.9000015258789,109,LONG CHEER,IMO9471678,D5CK3,70,0,189.0,28.0,10.399999618530272,70.0,A,
636015717,2018-03-01T23:19:57,47.27739,-122.39359,2.431091255301673,289.70001220703125,290,LONG CHEER,IMO9471678,D5CK3,70,0,189.0,28.0,10.399999618530272,70.0,A,
636015717,2018-03-01T23:21:07,47.27765,-122.39463,2.372362076240176,291.0,290,LONG CHEER,IMO9471678,D5CK3,70,0,189.0,28.0,10.399999618530272,70.0,A,
477444700,2018-04-04T13:18:35,47.27767,-122.39492,1.6530096988775775,108.0,111,JIANGMEN TRADER,IMO9610664,VRLK2,70,0,179.0,30.0,10.5,70.0,A,
477444700,2018-04-04T13:20:06,47.27742,-122.39385,2.118275835275857,114.0,112,JIANGMEN TRADER,IMO9610664,VRLK2,70,0,179.0,30.0,10.5,70.0,A,
477444700,2018-04-09T08:02:53,47.27718,-122.39258,2.242341786860273,290.0,288,JIANGMEN TRADER,IMO9610664,VRLK2,70,5,179.0,30.0,10.5,70.0,A,
477444700,2018-04-09T08:08:51,47.2784,-122.39775,2.242341786860273,296.0,295,JIANGMEN TRADER,IMO9610664,VRLK2,70,5,179.0,30.0,10.5,70.0,A,
636015884,2018-04-09T14:03:49,47.2782,-122.39689,3.376926521264011,111.6999969482422,108,GRACE C,IMO9530979,D5DH8,70,0,186.0,28.0,6.699999809265137,70.0,A,
636015884,2018-04-09T14:05:59,47.2775,-122.39408,3.376926521264011,112.6999969482422,109,GRACE C,IMO9530979,D5DH8,70,0,186.0,28.0,6.699999809265137,70.0,A,
636015884,2018-04-14T11:14:25,47.27737,-122.39408,2.6352925197689,289.8999938964844,289,GRACE C,IMO9530979,D5DH8,70,0,186.0,28.0,10.600000381469728,70.0,A,
636015884,2018-04-14T11:15:35,47.2777,-122.39524,2.6352925197689,289.3999938964844,288,GRACE C,IMO9530979,D5DH8,70,0,186.0,28.0,10.600000381469728,70.0,A,
357539000,2018-04-23T01:51:05,47.27764,-122.39492,2.621068537212359,112.3000030517578,112,WESTERN OWENDO,IMO9687136,3EMH4,70,0,179.0,30.0,10.300000190734863,,A,
357539000,2018-04-23T01:52:23,47.27725,-122.39365,2.621068537212359,113.0999984741211,111,WESTERN OWENDO,IMO9687136,3EMH4,70,0,179.0,30.0,10.300000190734863,,A,
357539000,2018-04-27T10:45:46,47.27755,-122.39424,1.8448720113886143,291.29998779296875,295,WESTERN OWENDO,IMO9687136,3EMH4,70,0,179.0,30.0,10.300000190734863,,A,
357539000,2018-04-27T10:47:05,47.27785,-122.39513,1.8448720113886143,299.0,296,WESTERN OWENDO,IMO9687136,3EMH4,70,0,179.0,30.0,10.300000190734863,,A,
477802200,2018-05-09T13:05:54,47.27763,-122.39445,2.908138187095449,114.9000015258789,112,GRAND DEMETER,IMO9445174,VRGY2,70,0,189.0,32.0,13.100000381469728,70.0,A,
477802200,2018-05-09T13:07:03,47.2773,-122.39334,2.3329704633773543,111.5999984741211,112,GRAND DEMETER,IMO9445174,VRGY2,70,0,189.0,32.0,13.100000381469728,70.0,A,
477802200,2018-05-17T01:57:39,47.27734,-122.3936,2.1180915809917287,287.8999938964844,291,GRAND DEMETER,IMO9445174,VRGY2,70,0,189.0,32.0,13.100000381469728,70.0,A,
477802200,2018-05-17T01:58:48,47.27755,-122.39461,2.5507508007120867,289.29998779296875,292,GRAND DEMETER,IMO9445174,VRGY2,70,0,189.0,32.0,13.100000381469728,70.0,A,
311000299,2018-05-24T23:48:22,47.27771,-122.39499,2.5976331551738285,111.3000030517578,110,BIOGRAD,IMO9465320,C6BL8,70,0,189.0,28.0,10.399999618530272,,A,
311000299,2018-05-24T23:50:43,47.2771,-122.39266,2.5976331551738285,109.3000030517578,109,BIOGRAD,IMO9465320,C6BL8,70,0,189.0,28.0,10.399999618530272,,A,
477181100,2018-05-30T22:01:12,47.27774,-122.39507,2.426776665620576,109.9000015258789,110,INDIAN OCEAN,IMO9738909,VROQ8,70,0,179.0,,,,A,
477181100,2018-05-30T22:02:23,47.27746,-122.39397,2.426776665620576,111.0,110,INDIAN OCEAN,IMO9738909,VROQ8,70,0,179.0,,,,A,
311000299,2018-06-01T02:35:11,47.27739,-122.39367,1.776088979096469,289.3999938964844,291,BIOGRAD,IMO9465320,C6BL8,70,0,189.0,28.0,10.399999618530272,,A,
311000299,2018-06-01T02:37:43,47.27785,-122.39551,2.147067258733673,291.6000061035156,291,BIOGRAD,IMO9465320,C6BL8,70,0,189.0,28.0,10.399999618530272,,A,
477181100,2018-06-08T08:04:46,47.27732,-122.39382,2.064056828830892,287.1000061035156,291,INDIAN OCEAN,IMO9738909,VROQ8,70,0,179.0,,,,A,
477181100,2018-06-08T08:05:55,47.27756,-122.39477,2.239971635115752,292.20001220703125,292,INDIAN OCEAN,IMO9738909,VROQ8,70,0,179.0,,,,A,
354196000,2018-06-25T02:10:24,47.27782,-122.39522,2.8564145910710383,110.8000030517578,112,BUNUN ACE,IMO9628570,3FWL2,70,0,179.0,29.0,10.5,,A,
354196000,2018-06-25T02:11:35,47.27746,-122.39379,2.649896469631773,111.3000030517578,111,BUNUN ACE,IMO9628570,3FWL2,70,0,179.0,29.0,10.5,,A,
354196000,2018-06-30T02:32:57,47.2773,-122.39379,1.972789485490384,292.20001220703125,290,BUNUN ACE,IMO9628570,3FWL2,70,0,179.0,29.0,10.5,,A,
354196000,2018-06-30T02:34:48,47.27767,-122.39518,1.972789485490384,289.70001220703125,288,BUNUN ACE,IMO9628570,3FWL2,70,0,179.0,29.0,10.5,,A,
477752500,2018-07-24T14:09:14,47.27766,-122.39447,1.9055789038284885,110.3000030517578,112,OCEAN JOY,IMO9668300,VRMN2,70,0,180.0,29.0,10.5,,A,
477752500,2018-07-24T14:10:54,47.27731,-122.39315,2.187488792362604,109.0,110,OCEAN JOY,IMO9668300,VRMN2,70,0,180.0,29.0,10.5,,A,
477752500,2018-08-01T03:07:00,47.27733,-122.39387,2.112603592267404,289.6000061035156,290,OCEAN JOY,IMO9668300,VRMN2,70,0,180.0,29.0,10.5,,A,
477752500,2018-08-01T03:08:09,47.27757,-122.3948,2.274159126511756,290.5,291,OCEAN JOY,IMO9668300,VRMN2,70,0,180.0,29.0,10.5,,A,
477477200,2018-08-03T04:20:00,47.27772,-122.39492,2.813416302503148,115.6999969482422,111,LIANGCHOW,IMO9715191,VROP8,70,0,179.0,,,,A,
477477200,2018-08-03T04:22:12,47.27708,-122.39257,2.813416302503148,110.1999969482422,110,LIANGCHOW,IMO9715191,VROP8,70,0,179.0,,,,A,
477477200,2018-08-07T21:59:59,47.27745,-122.39408,2.2963363274675443,291.1000061035156,293,LIANGCHOW,IMO9715191,VROP8,70,0,179.0,,,,A,
477477200,2018-08-07T22:01:10,47.27775,-122.3951,2.2963363274675443,295.3999938964844,293,LIANGCHOW,IMO9715191,VROP8,70,0,179.0,,,,A,
356353000,2018-09-24T21:56:39,47.27802,-122.39605,3.212028260334461,109.5,107,PAPALOAPAN,IMO9621443,3FFT,90,0,220.0,50.0,0.0,90.0,A,
356353000,2018-09-24T21:58:19,47.27746,-122.39358,3.70532242521315,106.9000015258789,105,PAPALOAPAN,IMO9621443,3FFT,90,0,220.0,50.0,0.0,90.0,A,
356353000,2018-09-30T15:48:31,47.27748,-122.39449,2.7680802658609927,292.1000061035156,291,PAPALOAPAN,IMO9621443,3FFT,90,0,220.0,50.0,0.0,90.0,A,
356353000,2018-09-30T15:49:41,47.27784,-122.3957,2.7680802658609927,295.8999938964844,292,PAPALOAPAN,IMO9621443,3FFT,90,0,220.0,50.0,0.0,90.0,A,
477050200,2018-11-26T00:15:19,47.27763,-122.39482,2.7520885013538585,112.3000030517578,112,JULES POINT,IMO9610690,VRMR7,70,0,179.0,30.0,10.5,70.0,A,
477050200,2018-11-26T00:16:28,47.2773,-122.39362,2.7520885013538585,113.0,112,JULES POINT,IMO9610690,VRMR7,70,0,179.0,30.0,10.5,70.0,A,
477050200,2018-12-01T19:36:27,47.27741,-122.39379,2.035594866257667,290.20001220703125,292,JULES POINT,IMO9610690,VRMR7,70,0,179.0,30.0,10.5,70.0,A,
477050200,2018-12-01T19:37:36,47.27764,-122.39465,2.037567034550448,292.29998779296875,292,JULES POINT,IMO9610690,VRMR7,70,0,179.0,30.0,10.5,70.0,A,
565088000,2018-12-16T10:10:48,47.27797,-122.39629,2.6732121643159465,109.0999984741211,108,SUNRISE BRIGHT,IMO9691149,9V2520,70,0,176.0,28.0,10.699999809265137,,A,
565088000,2018-12-16T10:12:59,47.2774,-122.39394,2.513821175758002,108.6999969482422,109,SUNRISE BRIGHT,IMO9691149,9V2520,70,0,176.0,28.0,10.699999809265137,,A,
565088000,2018-12-21T22:35:55,47.27754,-122.39431,3.1669371868331173,291.70001220703125,289,SUNRISE BRIGHT,IMO9691149,9V2520,70,0,176.0,28.0,10.699999809265137,,A,
565088000,2018-12-21T22:38:15,47.27833,-122.3971,3.1669371868331173,290.1000061035156,286,SUNRISE BRIGHT,IMO9691149,9V2520,70,0,176.0,28.0,10.699999809265137,,A,
374275000,2019-01-25T07:49:48,47.27777,-122.39486,2.4358136818000897,111.1999969482422,112,IYO SEA,IMO9722455,3FAO8,70,0,179.0,,,,A,
374275000,2019-01-25T07:52:29,47.27716,-122.39249,2.3031681242617688,110.4000015258789,111,IYO SEA,IMO9722455,3FAO8,70,0,179.0,,,,A,
374275000,2019-01-29T19:48:15,47.27741,-122.39429,3.1700405917574197,293.1000061035156,294,IYO SEA,IMO9722455,3FAO8,70,0,179.0,,,,A,
374275000,2019-01-29T19:49:24,47.27781,-122.39566,3.1700405917574197,293.29998779296875,294,IYO SEA,IMO9722455,3FAO8,70,0,179.0,,,,A,
352620000,2019-02-04T04:43:19,47.27772,-122.39529,1.737444328074394,108.6999969482422,113,NEW HISTORY,IMO9610248,3EYF8,70,0,176.0,28.0,10.699999809265137,70.0,A,
352620000,2019-02-04T04:44:21,47.27752,-122.39444,2.386635856284634,110.0999984741211,113,NEW HISTORY,IMO9610248,3EYF8,70,0,176.0,28.0,10.699999809265137,70.0,A,
352620000,2019-02-08T15:14:59,47.27759,-122.39436,2.557076325749434,289.6000061035156,292,NEW HISTORY,IMO9610248,3EYF8,70,0,176.0,28.0,10.699999809265137,70.0,A,
352620000,2019-02-08T15:16:09,47.2779,-122.39556,2.674644710839367,291.3999938964844,292,NEW HISTORY,IMO9610248,3EYF8,70,0,176.0,28.0,10.699999809265137,70.0,A,
373471000,2019-02-08T16:07:09,47.27793,-122.39636,2.6674236783990803,111.1999969482422,109,MIMITSU,IMO9527958,3ETU4,70,0,184.0,30.0,10.0,79.0,A,
373471000,2019-02-08T16:08:48,47.2775,-122.39437,3.3940355144158003,108.4000015258789,110,MIMITSU,IMO9527958,3ETU4,70,0,184.0,30.0,10.0,79.0,A,
373471000,2019-02-16T20:48:43,47.27757,-122.39427,2.0016073859612367,292.5,292,MIMITSU,IMO9527958,3ETU4,70,0,184.0,30.0,10.0,79.0,A,
373471000,2019-02-16T20:50:13,47.27786,-122.3954,2.2164668260308296,292.79998779296875,291,MIMITSU,IMO9527958,3ETU4,70,0,184.0,30.0,10.0,79.0,A,
538004494,2019-02-22T05:15:18,47.27786,-122.39592,2.385039544979353,112.0999984741211,110,LA BAMBA,IMO9495363,V7XJ4,70,0,177.0,28.0,10.899999618530272,79.0,A,
538004494,2019-02-22T05:17:19,47.27737,-122.39402,2.089293587627123,110.0,110,LA BAMBA,IMO9495363,V7XJ4,70,0,177.0,28.0,10.899999618530272,79.0,A,
538004494,2019-03-02T21:43:57,47.27732,-122.3933,2.506497966159598,294.29998779296875,291,LA BAMBA,IMO9495363,V7XJ4,70,0,177.0,28.0,10.899999618530272,79.0,A,
538004494,2019-03-02T21:46:36,47.27801,-122.39582,2.506497966159598,292.70001220703125,291,LA BAMBA,IMO9495363,V7XJ4,70,0,177.0,28.0,10.899999618530272,79.0,A,
566352000,2019-04-01T20:34:46,47.27759,-122.39485,1.9036103143823813,109.1999969482422,110,MILAU BULKER,IMO9544138,9V9788,70,0,184.0,30.0,10.0,70.0,A,
566352000,2019-04-01T20:36:46,47.27716,-122.39344,1.875123443650858,108.8000030517578,110,MILAU BULKER,IMO9544138,9V9788,70,0,184.0,30.0,10.0,70.0,A,
