MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366971350,2019-06-02T03:16:24,46.73504,-92.14171,3.4684156119399105,35.29999923706055,32,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971360,2019-06-03T13:37:52,46.73544,-92.14107,2.572267291328144,229.1000061035156,235,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,8.199999809265137,70,A
366971360,2019-06-03T13:40:47,46.73405,-92.14245,2.0474280093629664,203.3999938964844,213,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,8.199999809265137,70,A
366971360,2019-06-04T01:56:51,46.73239,-92.14299,4.715090445806952,5.0,2,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,8.199999809265137,70,A
366971360,2019-06-04T01:58:51,46.73465,-92.14228,3.385517341068435,20.600000381469727,18,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,8.199999809265137,70,A
366971340,2019-06-17T20:28:02,46.7349,-92.14197,3.5188307862576225,220.0,224,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2019-06-17T20:29:07,46.73407,-92.1427,3.0926056401783457,204.0,212,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2019-06-18T10:27:13,46.73403,-92.14237,3.734534761236856,27.0,20,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2019-06-18T10:28:14,46.73495,-92.14162,3.734534761236856,37.0,30,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971350,2019-06-18T15:35:34,46.73488,-92.14177,3.336936511699627,219.1000061035156,223,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70.0,A
366971350,2019-06-18T15:36:37,46.73413,-92.14251,3.07016859256086,205.1999969482422,212,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70.0,A
366971350,2019-06-19T01:05:44,46.73353,-92.14298,3.877808315203029,15.699999809265137,10,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-06-19T01:06:47,46.73458,-92.14237,3.877808315203029,25.799999237060547,20,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971360,2019-07-03T15:46:27,46.73537,-92.14137,2.97374447653756,229.5,234,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2019-07-03T15:48:47,46.73394,-92.14282,2.336337884139525,203.5,214,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2019-07-04T02:32:44,46.73066,-92.14309,4.871232086071703,358.3999938964844,359,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,8.199999809265137,70,A
366971360,2019-07-04T02:36:13,46.73462,-92.14235,3.0604248172400244,27.0,23,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,8.199999809265137,70,A
366971350,2019-07-14T01:57:28,46.73425,-92.14247,3.297443883853565,206.1000061035156,211,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-07-14T01:58:39,46.73327,-92.14309,3.2175136686593366,202.8000030517578,205,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-07-14T11:58:48,46.73401,-92.14265,3.988302241906979,17.799999237060547,12,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-07-14T11:59:51,46.735,-92.14202,3.849085694221566,31.399999618530277,24,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366904950,2019-07-15T13:20:59,46.73443,-92.14213,2.8852422450613275,212.0,216,LEE A TREGURTHA,IMO5385625,WUR8857,70,0,251.0,22.0,8.600000381469727,,A
366904950,2019-07-15T13:22:59,46.73299,-92.14285,2.598183007243831,189.0,195,LEE A TREGURTHA,IMO5385625,WUR8857,70,0,251.0,22.0,8.600000381469727,,A
366904950,2019-07-15T23:06:51,46.73382,-92.14292,3.36569811719057,20.899999618530277,12,LEE A TREGURTHA,IMO5385625,WUR8857,70,0,251.0,22.0,8.600000381469727,,A
366904950,2019-07-15T23:08:01,46.73473,-92.14215,3.6671561941861226,36.400001525878906,27,LEE A TREGURTHA,IMO5385625,WUR8857,70,0,251.0,22.0,8.600000381469727,,A
366972020,2019-08-01T23:56:04,46.73478,-92.14215,3.210033018342337,216.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-01T23:57:05,46.73398,-92.14277,3.210033018342337,200.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-02T12:32:45,46.73298,-92.14305,3.392174281072788,12.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-02T12:34:53,46.73485,-92.14198,3.392174281072788,30.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
368183000,2019-08-04T10:31:42,46.73436,-92.14156,2.4887016928800048,214.1999969482422,211,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-08-04T10:35:02,46.73227,-92.14297,2.4887016928800048,185.5,184,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-08-04T20:54:48,46.73355,-92.14263,2.945155833875218,17.5,26,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-08-04T20:56:13,46.73463,-92.14202,2.945155833875218,26.399999618530277,41,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
366972020,2019-08-09T09:32:24,46.7348,-92.142,2.9358760861662305,212.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-09T09:34:24,46.7333,-92.14293,2.9358760861662305,193.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-10T05:30:44,46.73367,-92.14297,3.4761156173002754,14.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-10T05:33:04,46.73553,-92.14143,3.030443447023144,43.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-18T09:20:20,46.7348,-92.14183,2.666325082338912,210.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-18T09:21:30,46.73403,-92.1424,2.666325082338912,206.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-18T20:07:18,46.73397,-92.14267,3.047190516687252,28.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-08-18T20:08:40,46.73488,-92.14163,3.047190516687252,43.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366971340,2019-08-20T06:53:11,46.73435,-92.1423,3.302775111726401,208.0,214,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2019-08-20T06:55:39,46.7323,-92.14315,3.0083688940934423,187.0,193,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2019-08-20T17:51:05,46.73315,-92.14298,3.5488209776075803,14.0,8,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2019-08-20T17:52:06,46.73422,-92.14242,4.050254703420889,27.0,20,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
368183000,2019-08-27T20:41:26,46.7342,-92.14223,3.376754446080393,203.6000061035156,199,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-08-27T20:42:52,46.73294,-92.14291,3.376754446080393,200.1000061035156,188,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-08-28T13:08:48,46.73424,-92.14274,3.682138339430593,25.299999237060547,38,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-08-28T13:09:58,46.73532,-92.14172,4.269741582911614,39.0,52,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-09-22T02:49:15,46.7351,-92.14145,1.7834765560280903,212.3999938964844,210,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-09-22T02:52:26,46.73376,-92.14266,1.7834765560280903,199.8999938964844,192,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-09-22T16:08:15,46.7343,-92.14271,2.262833134182677,24.600000381469727,45,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-09-22T16:09:26,46.7349,-92.14207,2.262833134182677,44.900001525878906,54,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
366972020,2019-09-27T22:35:25,46.73472,-92.14197,2.612073754754177,211.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-09-27T22:41:15,46.73055,-92.143,2.612073754754177,178.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-09-28T07:32:16,46.73387,-92.1427,2.540521207649941,13.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2019-09-28T07:33:55,46.73502,-92.14202,2.8189354539832707,35.0,511,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
368183000,2019-10-07T02:10:22,46.73425,-92.14222,2.227069804076401,204.0,200,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-10-07T02:11:43,46.7335,-92.14274,2.100004944907715,207.5,193,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-10-07T14:58:20,46.73297,-92.14316,4.515586469937597,9.300000190734863,23,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2019-10-07T14:59:26,46.73427,-92.14249,4.515586469937597,28.299999237060547,39,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
366971360,2019-10-08T07:35:54,46.73476,-92.14188,1.8864650067656248,212.3000030517578,221,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2019-10-08T07:37:46,46.73389,-92.14253,1.8864650067656248,204.1000061035156,211,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2019-10-08T19:35:24,46.73293,-92.14299,3.4120763680977606,6.300000190734863,2,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2019-10-08T19:37:14,46.73461,-92.14235,3.4120763680977606,22.700000762939453,17,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971350,2019-10-30T03:12:50,46.73421,-92.14208,2.756402773588864,200.8999938964844,207,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-10-30T03:13:51,46.73347,-92.14251,2.751568743058928,201.3000030517578,204,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-10-30T14:45:54,46.73419,-92.1426,3.914477989252248,24.5,16,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-10-30T14:47:04,46.73514,-92.14165,3.606632465097118,45.29999923706055,34,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-11-08T20:57:21,46.73461,-92.1419,2.891936918046412,212.0,217,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-11-08T20:58:31,46.73379,-92.14256,2.891936918046412,203.3000030517578,209,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-11-09T09:35:00,46.7306,-92.14319,3.269389149348867,358.3999938964844,357,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2019-11-09T09:39:20,46.73441,-92.14203,3.433464192700633,30.700000762939453,22,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366938780,2019-11-14T02:28:01,46.73444,-92.14259,2.351949752057474,202.8000030517578,189,JOHN J BOLAND,IMO7318901,WZE4539,70,0,207.0,23.0,9.100000381469728,0,A
366938780,2019-11-14T02:29:30,46.7335,-92.14291,2.369014005705937,188.6999969482422,183,JOHN J BOLAND,IMO7318901,WZE4539,70,0,207.0,23.0,9.100000381469728,0,A
366938780,2019-11-14T09:05:42,46.73407,-92.1425,2.381503666151769,21.399999618530277,35,JOHN J BOLAND,IMO7318901,WZE4539,70,0,207.0,23.0,9.100000381469728,0,A
366938780,2019-11-14T09:06:50,46.73481,-92.14196,2.5388442320173072,32.70000076293945,46,JOHN J BOLAND,IMO7318901,WZE4539,70,0,207.0,23.0,9.100000381469728,0,A
366971340,2020-05-05T00:21:42,46.73502,-92.14185,3.4371882951737844,222.0,226,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-05-05T00:22:46,46.73425,-92.14268,2.9642729244005865,207.0,215,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-05-05T10:08:20,46.73407,-92.14268,3.567369574275626,20.0,18,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-05-05T10:09:24,46.73505,-92.14197,3.6688701895653386,36.0,31,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366972020,2020-05-06T14:34:25,46.73415,-92.14233,3.57158358507768,210.0,214,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-05-06T14:35:28,46.7332,-92.14292,3.474981528567856,198.0,204,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-05-07T01:38:15,46.73363,-92.14297,3.358069277380648,16.0,6,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-05-07T01:39:19,46.73455,-92.14242,3.358069277380648,31.0,19,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-05-14T12:49:38,46.7344,-92.14208,3.512574882227328,207.0,215,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-05-14T12:50:46,46.73338,-92.1427,3.512574882227328,197.0,204,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-05-15T00:06:06,46.73358,-92.14283,3.3674342585514165,16.0,9,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-05-15T00:07:09,46.73447,-92.14228,3.5622802889563525,29.0,20,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366971350,2020-06-02T11:31:31,46.73458,-92.14201,3.366295601773499,209.6999969482422,216,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,,A
366971350,2020-06-02T11:32:32,46.73379,-92.14258,3.2449136871442,203.8999938964844,209,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,,A
366971350,2020-06-02T20:34:12,46.73338,-92.14287,3.530541524210653,17.399999618530273,12,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,,A
366971350,2020-06-02T20:35:23,46.73447,-92.14217,3.9507249579044985,27.200000762939453,22,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,,A
366972020,2020-06-04T05:27:56,46.8375,-91.88178,3.268440460402392,249.0,249,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-04T09:30:46,46.72437,-92.15783,3.268440460402392,163.0,316,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-04T15:58:19,46.73392,-92.14268,3.443408486048745,20.0,12,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-04T15:59:20,46.73478,-92.14202,3.443408486048745,38.0,25,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-11T21:58:56,46.7346,-92.14212,2.929751985767583,209.0,218,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-11T22:00:07,46.73373,-92.14272,2.929751985767583,199.0,209,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-12T07:34:10,46.7345,-92.143,2.4846343726082285,28.0,18,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-12T07:35:13,46.73507,-92.14238,2.483703070966868,44.0,33,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-22T08:49:07,46.73468,-92.14237,3.3571274636598214,210.0,222,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-22T08:50:10,46.73378,-92.14293,3.3571274636598214,196.0,207,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-22T17:38:52,46.73372,-92.14283,3.354031265159623,19.0,9,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-06-22T17:39:56,46.73463,-92.14225,3.354031265159623,28.0,19,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366971360,2020-06-28T16:12:11,46.73487,-92.14192,2.7945349346497474,220.6999969482422,228,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
366971360,2020-06-28T16:13:16,46.73421,-92.14264,2.6163501900931725,209.6999969482422,219,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
366971360,2020-06-29T09:44:30,46.73225,-92.14319,3.984979683537108,2.0999999046325684,2,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
366971360,2020-06-29T09:46:47,46.73439,-92.14237,3.734650154978962,24.799999237060547,22,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
316001687,2020-07-11T11:22:43,46.7343,-92.14248,2.431615073583673,202.1000061035156,195,ALGOMA ENTERPRISE,IMO7726677,VCJM,70,0,222.0,23.0,9.199999809265137,,A
316001687,2020-07-11T11:23:53,46.73355,-92.14283,2.431615073583673,197.1000061035156,190,ALGOMA ENTERPRISE,IMO7726677,VCJM,70,0,222.0,23.0,9.199999809265137,,A
316001687,2020-07-11T23:17:43,46.73347,-92.14307,2.6419844231438585,22.600000381469727,29,ALGOMA ENTERPRISE,IMO7726677,VCJM,70,0,222.0,23.0,9.199999809265137,,A
316001687,2020-07-11T23:18:53,46.73426,-92.14254,2.7156652818428166,27.399999618530277,38,ALGOMA ENTERPRISE,IMO7726677,VCJM,70,0,222.0,23.0,9.199999809265137,,A
366971340,2020-07-21T14:11:54,46.73458,-92.14205,2.8345203247582456,211.0,217,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-07-21T14:13:04,46.73377,-92.14268,2.8345203247582456,203.0,208,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-07-21T23:49:52,46.73428,-92.14272,3.4275555292835533,24.0,20,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-07-21T23:50:54,46.73508,-92.142,3.354999265387142,40.0,34,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971360,2020-08-26T13:59:32,46.73419,-92.14231,2.408970732579054,205.1999969482422,214,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
366971360,2020-08-26T14:00:11,46.73384,-92.14256,2.377897445564987,204.1000061035156,210,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
366971360,2020-08-27T00:34:31,46.7334,-92.14284,2.6369391189816547,19.100000381469727,11,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,8.199999809265137,,A
366971360,2020-08-27T00:37:29,46.73516,-92.14147,2.394886646779516,43.0,34,JOHN G MUNSON,IMO5173670,WDH7557,70,5,234.0,22.0,8.199999809265137,,A
366971340,2020-09-05T22:52:35,46.73498,-92.14183,2.149766285012293,217.0,221,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-09-05T22:54:35,46.73392,-92.14263,2.149766285012293,200.0,208,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-09-06T08:03:36,46.73402,-92.14233,2.1615843637055,21.0,16,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-09-06T08:04:45,46.73463,-92.1419,2.116267519076412,28.0,22,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971360,2020-09-12T02:52:05,46.73493,-92.14196,2.680765715582632,216.6999969482422,226,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
366971360,2020-09-12T02:53:24,46.73418,-92.1426,2.200109908748581,203.6000061035156,213,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
366971360,2020-09-12T12:52:38,46.73242,-92.1433,3.2272213188711087,4.0,2,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
366971360,2020-09-12T12:55:17,46.73443,-92.14237,3.0650562204820315,32.0,27,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,,A
366971340,2020-09-22T02:06:30,46.73497,-92.14203,2.364829374020132,217.0,222,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-09-22T02:08:27,46.73382,-92.14285,2.364829374020132,193.0,204,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-09-22T12:53:59,46.7336,-92.14278,2.270994561345778,12.0,7,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-09-22T12:55:32,46.73452,-92.1423,2.270994561345778,29.0,19,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366972020,2020-10-01T12:42:58,46.73435,-92.14238,2.945658289488028,207.0,215,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-10-01T12:44:34,46.73312,-92.14303,2.945658289488028,193.0,201,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-10-02T02:41:35,46.73247,-92.14322,3.1681481692074174,10.0,1,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-10-02T02:44:16,46.73473,-92.14223,3.1681481692074174,29.0,20,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-10-10T04:01:00,46.73465,-92.14192,3.256147587694787,214.0,222,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-10-10T04:02:20,46.73357,-92.1427,3.256147587694787,202.0,209,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-10-10T17:06:59,46.73357,-92.14278,3.30129866240728,18.0,12,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-10-10T17:08:01,46.73445,-92.14227,3.30129866240728,28.0,20,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366971340,2020-10-24T13:24:46,46.73417,-92.1423,2.9605335522082226,205.0,211,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-10-24T13:25:56,46.73328,-92.14282,2.9605335522082226,198.0,203,CASON J CALLAWAY,IMO5065392,WDH7556,70,0,228.0,21.0,8.0,,A
366971340,2020-10-24T21:24:56,46.72992,-92.14305,2.8321576864262363,358.0,359,CASON J CALLAWAY,IMO5065392,WDH7556,70,5,228.0,21.0,8.0,,A
366971340,2020-10-24T21:31:11,46.73482,-92.14188,4.383898843558754,37.0,30,CASON J CALLAWAY,IMO5065392,WDH7556,70,5,228.0,21.0,8.0,,A
366938770,2020-11-02T22:44:06,46.73465,-92.14232,2.6977313791248148,210.5,196,H LEE WHITE,IMO7366362,WZD2465,70,0,214.0,23.0,9.100000381469728,,A
366938770,2020-11-02T22:45:15,46.73386,-92.14282,2.6977313791248148,202.1999969482422,188,H LEE WHITE,IMO7366362,WZD2465,70,0,214.0,23.0,9.100000381469728,,A
366938770,2020-11-03T11:48:46,46.73421,-92.14265,2.4806327375932584,23.0,34,H LEE WHITE,IMO7366362,WZD2465,70,0,214.0,23.0,9.100000381469728,,A
366938770,2020-11-03T11:50:26,46.73528,-92.14168,2.880901370811519,38.70000076293945,47,H LEE WHITE,IMO7366362,WZD2465,70,0,214.0,23.0,9.100000381469728,,A
366904890,2020-11-08T13:11:36,46.73473,-92.14197,4.260541003137417,212.5,219,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,,A
366904890,2020-11-08T13:12:37,46.73363,-92.14267,3.96395532608454,199.1000061035156,206,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,,A
366904890,2020-11-08T23:02:25,46.73382,-92.14253,4.191388780423943,19.799999237060547,14,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,5,245.0,22.0,8.5,,A
366904890,2020-11-08T23:03:34,46.735,-92.14161,4.191388780423943,34.79999923706055,28,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,5,245.0,22.0,8.5,,A
366972020,2020-11-11T06:30:59,46.735,-92.14165,3.003331465705364,215.0,223,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
